0.04602542	-0.026917553	-0.0090065375	0.0019364953	0.025647793	0.030529145	0.022328142	0.025103282
0.012072898	0.03916082	-0.028845191	-0.0139478445	0.032349575	-0.01562091	-0.04368509	0.013825882
-0.021427501	-0.017794836	0.033497844	0.041653108	-0.043388892	0.04969198	-0.010399688	0.01654831
-0.04320828	0.0064231977	0.024206053	-0.0033813938	0.04679909	0.03370664	0.0078068264	-0.047644105
-0.027321124	0.015816066	0.020078097	0.0475331	-0.003232669	0.005751036	0.0048170313	0.0031238683
-0.025702298	0.024449233	0.015678275	0.049596895	-0.04792563	0.037487302	0.038866352	-0.005274199
-0.038760267	-0.024235714	0.024302196	0.0064326636	-0.0012822859	0.037971567	-0.0377715	-0.02300408
0.016851854	0.016247753	-0.016453456	-0.034203686	0.00051084906	-0.024705673	-0.029058242	-0.047710158
-0.04640565	-0.045818653	-0.026746595	0.013590518	-0.029611934	0.035014216	-0.03385277	-0.03457328
0.006398987	0.03453828	0.017924812	-0.046628308	0.014469299	-0.02402786	0.023547139	-0.037221253
0.04842775	0.0011589304	-0.03623283	-0.024408316	-0.006543208	0.045360897	-0.03297068	-0.048024323
-0.03795104	0.0111246705	0.022172581	-0.013777494	0.046558548	0.0030209534	-0.02652867	-0.047572006
-0.004455518	0.042322125	-0.035766423	-0.04510386	0.025841665	-0.010548234	0.019436661	-0.032294884
-0.018325306	0.022386659	0.040755797	-0.013448738	-0.005560063	0.037688386	-0.0011009946	-0.011087179
-0.01982062	-0.005085133	-0.007474564	0.026972141	0.017250989	-0.043474805	0.01588625	-0.04792155
-0.048918474	0.049357984	0.046469856	0.030668106	-0.0061951056	0.003786277	-0.0039771684	0.006313037
-0.030702889	-0.029924452	0.024594937	0.028832402	0.02464128	0.037129294	0.017833423	0.039371822
-0.0022491217	0.007294096	0.022551361	0.045894865	-0.037116967	-0.037615396	0.002902519	-0.008097708
-0.042639423	-0.037864614	-0.0022143722	0.033872213	0.024123598	0.03023621	-0.014336396	-0.021668434
0.024762597	0.0036242232	-0.033731222	-0.031019771	-0.039598692	0.011970244	0.005930163	0.0059786215
-0.014075864	-0.039850198	0.043213274	-0.044670105	-0.013496231	-0.033954203	-0.017251264	-0.047921132
-0.021968735	-0.042175032	0.007932663	-0.03644099	0.0381562	0.027496133	-0.0054201	0.017259244
-0.0015876777	0.037511136	-0.010407757	-0.039213527	-0.025000513	0.045950662	-0.04959433	0.0064213388
0.036322307	-0.037045576	-0.0038337	-0.0008715987	0.003633581	-0.04653981	0.030997906	0.02536944
0.02457675	-0.03804935	-0.04986862	-0.012322605	-0.025770461	-0.017351437	0.018526975	0.022068929
-0.02201475	-0.018197142	-0.017113615	0.032880697	0.01485442	0.003802754	-0.0067215785	0.0019509792
-0.029766275	-0.0115782395	-0.029623294	-0.03322997	-0.030531859	0.018021677	-0.02839383	-0.004245244
0.020074058	-0.010374237	-0.0063895583	0.017320644	-0.032377563	0.020075236	0.011719476	0.03970604
0.015231099	-0.03757937	0.013157319	-0.004792571	-0.03245013	0.036090042	-0.0050170906	0.036181662
-0.010734808	-0.009242378	0.027237859	0.033875633	-0.020573974	0.027793419	0.032738958	-0.047067832
-0.019260788	0.041922484	0.0064594857	0.046990428	0.047070872	0.037120048	-0.04671483	0.013154533
-0.036252487	0.029203784	0.04093269	0.04284792	-0.04635043	0.008058142	0.03140347	0.022495318
0.03261267	0.02880383	0.043248963	0.028013136	0.032795217	0.023346316	-0.04720488	0.027939353
-0.036782276	0.020235267	-0.03178928	-0.015380658	-0.04317844	0.02439301	-0.016071238	0.028941404
-0.0075752027	0.0067958236	-0.033018664	-0.0035146587	0.014478911	0.010899495	0.03897426	0.038878832
-0.025682474	0.012985874	0.0054781064	0.037419688	0.040580105	0.017457377	-0.014207639	-0.039907087
-0.04046925	-0.021469032	-0.048247695	-0.020589804	-0.004409015	-0.010499228	-0.046624936	-0.03492899
0.02539457	0.030277278	-0.042842723	-0.016153026	-0.017113186	-0.02929834	-0.025697887	-0.045817733
-0.03770963	0.029903684	0.0083329305	0.033909548	0.047472287	-0.024397004	0.018517885	0.0059391744
-0.012561858	0.031452093	-0.013271593	0.028173532	-0.0151621215	-0.037809383	-0.029864717	-0.017890561
0.034804296	0.03089409	0.025676701	0.031014387	-0.0082961805	0.048073005	-0.042713203	-0.027388668
-0.036236335	0.04700171	0.033407096	-0.018933058	0.03258468	0.023397055	0.00028254837	-0.03560965
-0.033574868	0.045168247	0.037841056	0.019528124	-3.9838254e-05	-0.00736301	-0.0073337927	0.038506377
0.047785018	-0.029331326	-0.019129861	-0.04703195	0.03870957	0.037469577	0.03395242	0.006354749
0.04278339	0.025788676	0.010623742	0.010119367	0.043526184	-0.0076151714	-0.036385167	-0.028500844
-0.017260421	-0.04437057	-0.008659076	0.003656447	-0.036326014	-0.015402116	0.018583607	-0.031729057
0.04751611	0.03387438	0.024798874	0.0450914	-0.0052118897	-0.0028028265	0.024385799	0.037991177
0.04809436	-0.014616311	0.04995464	0.008582592	-0.03566631	-0.00082088634	-0.044046104	0.0464426
-0.016622342	-0.045990705	-0.017591607	-0.0131234415	-0.018153321	0.013478223	0.03209399	-0.01254629
-0.0026281588	0.014024328	0.0013892427	0.0443287	0.033052813	0.044153545	0.03233799	0.047015477
-0.040472914	0.027164113	0.018248808	0.048876178	0.012523618	-0.023907019	0.040946726	-0.03616395
-0.0048301704	0.037919533	0.000931371	0.0006214157	0.033702467	-0.037852813	-0.033306494	0.022204462
-0.03050052	-0.039674856	0.031307433	-0.044713378	0.023206938	0.016886536	-0.040542148	-0.024781084
-0.027310252	-0.042331006	-0.0066584237	-0.00092690066	-0.009655058	0.043371644	0.035813022	-0.0057494156
0.012036096	0.009718072	0.01849759	-0.013116993	-0.0046080127	-0.0008717291	-0.03588413	-0.040491402
-0.045267858	0.02394681	-0.048620928	0.02926005	0.04747698	0.035420183	-0.023668397	0.0012211315
0.010470711	-0.023897087	0.0036867037	0.027248573	0.011000335	0.018489268	-0.042696178	0.039044295
0.012822282	-0.010170627	0.044368792	-0.024137855	-0.006185949	0.033356953	-0.045700837	0.0025274754
0.0021255612	-0.015686832	-0.036650814	-0.0053196438	0.010181986	0.021907095	-0.049577117	-0.019109918
-0.0003180988	0.010163464	0.014561858	-0.00860424	-0.03735707	-0.013791274	0.04826193	-0.011684824
0.044086788	-0.02202692	0.024847593	-0.0484807	0.04332583	0.007820107	0.046714094	-0.010265313
-0.015381455	0.023373235	-0.040467132	-0.046170842	0.003132008	0.0143263005	0.0007364638	-0.028574813
0.041920852	-0.0024681687	0.01855966	0.020482648	-0.0023428202	-0.013478387	-0.00058816746	-0.015854456
-0.028672064	-0.033995677	-0.035572767	0.021441665	0.041483726	-0.004882373	0.01782227	-0.04132507
0.027810697	-0.02005794	0.01923639	-0.032302037	0.03756429	-0.04422125	0.0057635084	0.0101079345
0.046064604	0.015807603	0.04822174	0.001655817	-0.0012566932	-0.04794556	0.030252505	0.03694247
0.037156943	-0.009618759	0.0030614734	0.02612127	0.0487219	-0.007897664	0.03963523	-0.025963796
0.044545066	-0.009888649	-0.010279883	-0.027274597	-0.03385471	-0.009211481	-0.034563325	0.020317797
0.044049803	0.017740343	0.027390543	0.0425562	0.009846747	-0.04536971	0.039760914	-0.013847541
0.040672097	0.04280478	-0.028379275	-0.030833377	0.006064307	-0.00038076565	-0.0038967356	-0.043828
0.004692603	-0.019590689	0.0051627643	-0.022009922	-0.011305928	-0.04935175	0.015344132	-0.015116118
0.025379669	-0.03499019	-0.021538842	0.0010809414	-0.020427002	0.0026138052	-0.014563583	0.03959919
0.011510812	0.0411744	-0.02745304	-0.028033365	-0.0008667819	0.044414017	-0.026097238	0.03547216
0.023660395	-0.014361821	-0.0035044178	0.020233873	-0.025671458	-0.046229243	0.03336679	-0.04288579
-0.04089563	0.017527547	-0.02208742	-0.009582937	0.049469087	-0.03390062	0.025466058	-0.029243244
0.0070517883	-0.04586779	-0.019162595	0.031771008	-0.048394777	-0.02596128	-0.033120707	-0.013903964
-0.014867626	-0.020150363	-0.026990473	0.00053947046	-0.032011844	-0.012847304	0.010911953	-0.021535933
0.0450668	-0.018508185	-0.028606737	-0.013034426	-0.025232231	0.0009398237	0.045471106	0.034985173
0.0005735047	-0.012620769	-0.04641974	-0.040294923	0.04351333	0.018155899	0.02183995	-0.007442951
-0.013968684	-0.016218733	-0.036252093	-0.045732856	-0.04517273	0.036718655	-0.04776795	0.009006105
-0.0056977756	0.042260718	-0.0484509	0.027058098	-0.030680085	0.02782512	-0.044486523	-0.045237362
0.026405845	0.04761335	0.004709672	-0.035723746	0.004431583	-0.02644453	-0.03290119	-0.049400594
-0.023141814	0.0114865415	-0.00432086	-0.00390948	0.008449245	-0.04645572	-0.030225826	-0.020008935
0.02292389	-0.010307752	-0.029331684	-0.0076131932	0.025954615	0.00089462847	0.035129976	0.025695335
0.023153748	0.023860227	-0.036241006	0.021377865	-0.036274623	0.024780523	0.029270973	-0.0416018
0.023925927	-0.0066833496	0.02659912	-0.03949486	0.039248597	-0.033014692	0.026015509	-0.012473963
-0.016284872	0.032784496	-0.023776794	-0.043691326	-0.034049645	0.017198596	-0.014938392	-0.04762589
0.00599321	-0.029894734	-0.010866307	0.025656912	-0.002317287	0.04476464	-0.042898476	-0.041996814
0.046560038	-0.030300392	0.031524982	-0.0050011165	0.041782167	-0.02482903	0.04648843	-0.004691981
0.047492	0.023887288	-0.021970702	-0.022465551	-0.029775858	0.03248724	-0.008156098	-0.009570967
-0.04021282	-0.00638739	0.041488077	-0.040255547	-0.03737812	-0.00059479475	0.046055425	-0.031912364
0.03369912	-0.034058116	0.033841778	-0.031906605	-0.011901654	0.018054854	-0.01088934	0.03047831
0.030364368	0.0037600994	0.040825192	0.020929579	-0.02121985	0.022535	0.004386507	-0.017345976
0.006341636	-0.018543374	0.027526345	-0.037502386	-0.04860269	0.004320573	0.042468403	0.004454531
-0.0042699203	0.0012947321	0.037723903	0.02167629	-0.025193488	0.035428654	0.0014834888	0.04576135
0.010431908	-0.02453127	-0.034383666	0.04848296	-0.042052876	0.019335989	-0.03429178	0.04883069
-0.021673178	0.038790334	-0.043534625	-0.049962163	-0.029142654	0.024644349	0.016642895	-0.01134745
-0.042194165	0.020674717	-0.04615729	-0.02170347	-0.02030009	0.030357983	0.027996432	-0.010948133
0.02542803	0.044703517	0.038822506	0.026406776	0.02997538	0.041273165	-0.018129446	0.02993777
0.00978931	-0.014715206	0.031838957	-0.01881106	-0.04377979	0.044406343	-2.0753592e-05	0.0048776977
-0.000757277	-0.0088450685	-0.04111717	0.041787434	-0.009551715	0.04061209	0.02521843	0.032670822
-0.032795705	-0.013865508	-0.02407582	-0.046259105	-0.020473946	0.009134661	0.012727354	0.047093283
-0.020776749	0.034441423	0.047599684	-0.02848792	0.04566202	-0.017628074	0.014174532	-0.015456617
-0.009499989	0.04480124	-0.009386122	-0.040496826	-0.028300047	0.03842244	-0.013010334	0.03970958
0.042559553	0.039349187	0.0058300383	0.036629226	0.049960624	0.049105648	-0.030198181	-0.022982527
0.041254286	0.024910238	0.0077989697	0.016815368	0.019947458	-0.040419914	0.04738528	-0.039838146
0.043455783	0.009471454	0.0485656	-0.022873402	0.026391912	0.037673365	0.04463644	0.015709069
-0.04993215	0.01663449	-0.004552625	-0.014236163	-0.02497462	-0.038862776	-0.04878148	-0.03153162
0.033598136	-0.04610882	-0.012746252	-0.005913984	0.030200604	0.04076833	-0.028287781	-0.046862364
-0.012078643	0.021087978	-0.045632362	-0.01598885	0.011148561	-0.010865033	-0.024179066	0.029498104
-0.020537352	0.032146823	0.000856746	-0.043540824	-0.014514349	0.0070067756	-0.044990253	-0.030466868
0.0011912696	0.041491363	0.023535881	-0.03978784	0.04841986	0.008968532	0.0313808	0.029691849
-0.0058978423	-0.026893867	0.003914427	-0.033183277	0.038266372	-0.015039444	0.01224234	0.032552514
-0.0072407946	-0.04258703	-0.0015610568	-0.032764867	-0.04935049	0.046972815	-0.0037150271	0.011763789
0.009369135	-0.013181068	0.029760685	0.031684544	-0.029016364	-0.02151822	-0.047753513	-0.009971
-0.022266794	-0.030155553	0.0014643669	0.011192571	0.038409863	-0.011124551	-0.038530327	0.014952708
-0.022516502	-0.0249565	0.010501564	0.036777448	-0.0032825358	-0.049627554	0.026939858	0.037586424
-0.014668383	-0.031995762	0.017015006	0.040767957	0.03912122	-0.0185951	0.03811376	-0.026150096
0.013475392	0.035979297	-0.0113712065	0.004987348	0.027843717	-0.02964232	-0.020009352	0.024371754
0.008946657	0.045284096	-0.023778105	-0.004178297	-0.025754893	-0.019435609	0.043010954	0.0069394596
-0.0076320395	0.012107957	0.040771034	0.03239355	-0.047919225	0.030190978	0.03818926	-0.04916885
0.022398066	-0.03843832	0.04345825	-0.048279237	-0.002258826	-0.037663747	-0.031103075	0.035410356
0.025129449	0.04264572	0.046840142	-0.009253405	-0.044492673	0.011554409	-0.020379294	0.011921644
-0.049171913	-0.04354644	0.038287964	-0.034225002	-0.0044275746	-0.03971685	-0.04333495	0.033654977
0.0045288205	-0.00516342	-0.047480155	0.018129002	0.04985552	0.0020039566	0.017387222	-0.0039098263
0.01644193	0.007472407	0.008827865	0.03318237	0.03671528	-0.041553438	-0.015402127	-0.04610732
0.027869966	0.02602226	-0.011432577	-0.03819444	0.0033381097	0.015005041	-0.044019427	-0.00689584
0.015564885	-0.044968057	0.016824726	-0.010104466	0.016690623	0.04591981	0.04552534	0.042019833
-0.007060934	-0.021232916	-0.021286285	-0.038208626	0.00794214	-0.014891304	0.020904195	-0.045674503
-0.009539641	-0.0008394718	0.009051003	-0.04426178	0.024489943	-0.04525541	-0.042233538	-0.043046117
0.039696444	0.006303169	-0.0059716217	-0.033929884	-0.04325086	-0.020196367	0.011954796	-0.007575117
0.0023731813	0.010803722	0.03899988	0.04587202	-0.019291414	0.0322682	0.035776522	0.013330687
0.010635149	-0.008443177	0.01934388	-0.04161159	-0.016537704	0.0031082146	-0.025829602	-0.037451554
0.04260845	0.030350912	-0.046028923	0.0023800507	0.010954309	0.02382921	0.021694724	0.01978762
-0.003963709	-0.012594663	-0.026370896	-0.047930934	-0.037562348	-0.027590668	-0.008813869	-0.008957565
0.019968439	-0.027247667	0.036102083	-0.009625483	-0.0076242797	0.0044574514	0.025436554	-0.037324477
0.011238635	-0.002686154	0.011694133	0.016111616	-0.049797345	0.03609344	-0.02787136	0.015176307
0.016367022	-0.026485253	-0.016871333	-0.006212078	0.015902068	-0.030966688	-0.0020083413	-0.046797074
-0.026248574	0.039412264	-0.036375713	0.016226564	0.033010688	0.009288393	0.011728786	-0.009505846
0.038935553	-0.012663592	-0.029190695	0.015387047	-0.031387974	0.02001096	-0.036362838	0.03910463
-0.01247853	-0.04457995	0.034032356	-0.019157946	0.034359124	-0.04422444	-0.007278729	-0.0031959899
0.041191105	-0.006088376	-0.020391703	-0.030525064	0.0311159	0.0019764677	-0.023041641	-0.0019490346
-0.026667643	0.032776427	0.011183083	-0.0120504275	0.002590727	0.027070474	-0.006583549	-0.042218257
-0.037859462	0.04951744	0.013173234	0.042978015	-0.040444244	0.03670803	0.013534773	-0.046963777
0.043957654	0.041172374	-0.032270983	0.028713081	-0.04253259	0.035686795	-0.01249671	-0.014336634
0.029187534	-0.0026602633	0.03503749	-0.037459336	-0.01798781	0.026873399	-0.035898246	0.00905782
0.001978565	-0.03308772	-0.04782343	-0.005731702	-0.042215228	0.033648815	-0.019926429	-0.022860384
-0.022797668	0.031828497	-0.03587512	-0.0018897653	-0.020032978	0.03649274	-0.024917066	0.0062813275
0.02186532	-0.04343629	-0.0085738525	0.022289064	0.034371365	0.044628825	-0.024946487	0.017917182
0.047080707	-0.004222762	0.045232262	0.021422569	-0.043083895	-0.01106875	0.00646355	0.0397296
-0.005099546	0.046188656	-0.033834077	-0.04768282	0.044440236	0.008444417	0.03579421	0.01235937
0.035975304	-0.03170438	0.0457428	-0.03781872	-0.049107123	0.045100737	0.03459413	-0.047315564
-0.048471954	0.037341524	-0.0024260283	0.031570006	-0.009172045	0.027493726	-0.00624137	0.017066289
-0.012217186	-0.024132073	0.008536555	-0.0335397	0.007822324	-0.009526003	-0.027837968	0.0045935884
-0.0056270584	-0.0023169406	-0.030308772	0.048193898	0.01646633	0.047099713	-0.022079278	-0.035029877
-0.034779847	0.018786553	0.018274855	0.047016773	-0.010615993	-0.038930357	0.001381278	0.011570286
-0.04542912	0.023288969	0.033942346	-0.043450918	-0.047624554	0.048401985	-0.019208312	0.03679384
-0.020958507	0.0105240345	0.024050701	0.00920812	-0.037197363	-0.03149096	0.0115244165	0.0453511
-0.0089011565	0.0013802275	-0.031218564	0.0060405135	0.0073429234	0.034272198	0.016433451	0.04110751
-0.021596504	-0.013478555	0.047851812	0.02477188	0.020992424	-0.011562895	-0.014046896	-0.021279514
-0.049201347	0.041162897	0.042438995	0.034534108	0.028328244	-0.0006070025	0.005216457	0.027078796
-0.0046486147	0.04482479	-0.031093454	-0.026270509	0.033256557	0.022273492	-9.536743e-07	0.026237082
0.0035668723	-0.042648744	-0.022650683	0.0024442077	0.032922495	-0.036392223	0.020729486	-0.037925445
0.029243711	0.003565751	-0.008895624	0.022286799	-0.0029522553	-0.023658765	0.0147264935	0.04217037
0.04494207	-0.041885663	0.036235396	0.043285478	0.036032926	0.04334723	0.025069121	0.013892595
0.02818266	-0.02338822	-0.03830556	-0.011262048	0.018647943	-0.03569623	-0.009519685	-0.023705006
0.04835398	0.008298229	0.021485817	0.021997001	0.015837874	-0.032679357	-0.03785435	-0.008554339
-0.033528566	0.023922931	-0.015816092	-0.03345313	-0.012398325	0.0012892261	-0.033540487	-0.020956218
0.043546226	-0.011449993	0.040928688	-0.032125987	-0.04781871	0.014075253	-0.045147922	0.004100073
0.045032393	0.027353432	-0.0021103024	0.04516336	0.04318819	-0.022155618	-0.032213748	0.0047912
-0.041726757	-0.036893032	-0.027836515	-0.025805999	-0.019317854	-0.04119929	0.013154257	-0.034252904
-0.0036863908	-0.0139468685	-0.037914634	0.0012453683	-0.023044312	0.0026941523	0.034334842	-0.039755177
-0.0052817464	0.03769343	0.047796223	0.016332518	0.016445767	0.03172202	-0.012134887	0.03557476
-0.0012208447	-0.0012074485	0.000988163	0.033511374	-0.0085603595	-0.00810666	0.0034614913	-0.04126271
-0.006932698	-0.04780078	0.011857022	-0.04673716	0.0072504766	-0.005264271	-0.027871966	-0.025654674
0.018256102	0.017002892	0.015327264	-0.006846823	0.018004682	0.01568583	0.02940217	0.0017537363
0.0426347	0.039008584	-0.049560275	0.0039289705	-0.013147961	-0.009978555	-0.0043746345	-0.033480287
-0.00654744	-0.042527772	0.04292642	0.025561247	0.02983344	-0.01908244	-0.001462888	-0.018121816
0.03676449	-0.002588153	-0.021668602	-0.016627215	-0.014210593	-0.038118027	0.00025180727	-0.011971582
0.032987896	-0.0047606453	0.022961747	-0.029644608	0.018631268	-0.0046896935	0.0022398345	0.026521508
-0.0048785806	-0.043428957	0.030962478	-0.03650279	0.0061921477	-0.03407059	0.045338538	-0.019419122
-0.010417424	0.030364517	0.0015387759	-0.0010306612	0.04079895	-0.016297173	-0.0392488	0.005894564
-0.019177938	0.01433761	-0.0011941083	0.020458434	0.03466637	-0.015411664	-0.03118639	-0.013016988
-0.044142414	0.038677823	0.036943916	0.04692396	-0.0037335046	0.018977907	-0.047904503	0.02132995
-0.045645177	0.041947547	-0.017367102	-0.0056921244	-0.033427037	0.036941614	0.036954615	0.03396455
-0.039937653	0.030226123	0.02113619	0.03297781	0.02665526	-0.036285006	0.0439183	0.037700426
-0.02793864	-0.004757367	0.029408265	0.022439826	0.032448057	0.007454563	-0.0077973604	0.025580559
0.03396124	-0.020826578	0.022171926	-0.02803111	0.023128163	0.020032968	0.030833695	0.008003414
0.0024890192	0.03802638	-0.023167087	-0.021607626	-0.0014474764	-0.02671106	-0.038553167	-0.009264182
0.028162468	0.03475989	0.03916805	0.030114938	0.043671932	0.03655361	-0.036907207	0.0052306764
0.0012372024	0.0042239316	0.02142359	-0.015730798	0.028530087	-0.012058102	0.035669576	0.023432102
